,Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
8736,3/9/2005,18:00:00,1.309020993505026,1.2521549761979416,1.0730106426512693,1.040485280724587,1.271505599545745,1.091778724740037,1.2159827997092345,0.27342029656046407,1.5822484253052969,0.3207486469931254,0.32394689604702215,0.6913242457382285
8737,3/9/2005,19:00:00,2.2741595782342707,1.713596062772108,2.0651553587371896,1.674350251149962,2.211120468445557,1.3222857384592026,1.8503711944931844,0.7876520757337085,2.4497280230285203,0.5131128607936777,0.0569182001496291,0.6908727193686127
8738,3/9/2005,20:00:00,2.6602150121259687,1.6438819417788888,1.9460979928068787,1.6021775069926172,2.2250751447163464,1.3222857384592026,1.7202402417169897,0.7355492963461111,2.5227789365210023,0.6520425707607435,0.338489676467664,0.5739273896380941
8739,3/9/2005,21:00:00,2.4028447228648364,1.50445369979245,1.3640397593698057,1.2381758408077486,2.211120468445557,1.151910989188515,1.6063756580378192,0.4682393847053937,2.1963326668514735,0.7482246776610196,0.5901128706786687,0.5287747526765039
8740,3/9/2005,22:00:00,0.15085469182993283,0.359150283475274,0.3159919598690191,0.10172684420034583,0.4388765820553171,0.44034585988152614,0.8906554177687475,0.4945293648480376,1.139377262257125,0.8444067845612959,0.6517348774242211,0.5906338653138824
8741,3/9/2005,23:00:00,0.022169547199366924,0.39898692404282793,0.4085921333703717,0.2052790423391447,0.28537514307663486,0.4436865412397749,0.7117253577014795,0.5398361295329049,1.0617606666713628,0.9940233952950588,0.867411901033654,0.6283363171768104
8742,3/10/2005,0:00:00,0.10651559743119897,0.25955868205638916,0.5276494993006821,0.3213830220705252,0.03558241115151882,0.32676269370106786,0.48399619034313845,0.6100616147944493,0.7330315559551939,1.0474578991285455,0.9341690750080021,0.6531702675056847
8743,3/10/2005,1:00:00,0.2995433143770479,0.043776878982138605,0.6863926538744293,0.5127976913573958,0.22629632018563914,0.11964044948964385,0.2562670229847975,0.7459819088490515,0.4636563124516666,1.0795186014286378,0.9547097439231864,0.6741662436928244
8744,3/10/2005,2:00:00,0.4282284590076138,0.07573304272052324,0.739307038732345,0.588108380912886,0.33793373035195345,0.006057283309185528,0.07733696291752952,0.7527779235517815,0.15547277115525826,1.2291352121624006,1.273090112108539,0.6789072705737913
8745,3/10/2005,3:00:00,0.4282284590076138,0.14212744366644647,0.6996212500889082,0.5379012545425592,0.9472879275097525,0.06284886639941469,1.5167672085908577,0.7641046147229984,0.12579583754893744,1.3894387236628611,1.5863353130650963,0.7157066696974873
8746,3/10/2005,4:00:00,0.4925710313228968,0.22844016489614669,0.8451358084481765,0.7199020876349935,0.1797807326163415,0.11754792694601911,0.012271486529432083,0.8275340852818127,0.03172019466922682,1.4535601282630453,1.7249848282425888,0.7188673542847985
8747,3/10/2005,5:00:00,0.6212561759534627,0.2715965255109968,0.8451358084481765,0.7355918146257207,0.16117449758862243,0.23781245584297497,0.02853785562645644,0.8592488205612199,0.07281133350874794,1.4321863267296506,1.63255181812426,0.7321873821884677
8748,3/10/2005,6:00:00,0.5569136036381798,0.24171904508533135,0.8186786160192187,0.6947985244498303,0.09466123404251456,0.16431746596150196,0.1261360702086026,0.8592488205612199,0.029437353622586756,1.3146304182959794,1.3295769516252955,0.7398633304719382
8749,3/10/2005,7:00:00,0.2995433143770479,0.11681072002265416,0.4350493257993295,0.22410671472801721,0.21095020296575864,0.2766524733273362,0.10986970111157823,0.5806122177492856,0.24450357197422068,1.421499425962953,1.4784968012603794,0.7809522301069852
8750,3/10/2005,8:00:00,1.5020487104508748,1.3185493771438648,1.3772683555842848,1.2444517316040393,3.0670072797206336,1.155251670546764,0.9231881559627961,0.4682393847053937,1.5753999021653768,1.3680649221294663,1.4014692928284394,0.7640199912463888
8751,3/10/2005,9:00:00,1.3733635658203092,1.2919916167654955,1.522782913943553,1.3354521481502566,2.1459986458485405,1.2153839349952418,1.2159827997092345,0.4999541199848009,1.9406544696277868,1.0795186014286378,0.8828174027200418,0.7116429323709441
8752,3/10/2005,10:00:00,1.1159932765591773,0.8604280106169945,0.5306381978576327,0.6356903243638279,2.1692564396331893,0.97485487720133,1.7202402417169897,0.06184976210755434,1.9292402643945863,0.6306687692273488,0.10227198394304714,0.6958395094343875
8753,3/10/2005,11:00:00,0.6012526980369137,0.7508772490562211,0.266066273568054,0.42858592808623014,1.3784914509551294,0.8479089855878766,1.2159827997092345,0.2068314090991299,1.69182479554402,0.31006174622642807,0.31367656158942997,0.6766496387257118
8754,3/10/2005,12:00:00,0.3438824087757816,0.5516940462184514,0.12055171520878576,0.30306811216041335,1.0435792204561865,0.7510292261986622,1.102118216030064,0.3200983208112983,1.2877619302887289,0.02151542552559949,0.7244899398931113,0.7493453842338721
8755,3/10/2005,13:00:00,0.3438824087757816,0.3956672039955318,0.014722945492954411,0.20892975021605073,0.9472879275097525,0.6374460600182038,1.5167672085908577,0.4605492913343871,0.7239001917686336,0.12810118520816374,1.0839516459088328,0.9520807241914121
8756,3/10/2005,14:00:00,0.21519726414521584,0.052495002389450096,0.07787722800839827,0.13361906066056065,0.4760890521107552,0.3701915513583019,0.8418563104776743,0.718797850038131,0.0390478777766151,0.16016188750825588,1.49990019144131,1.3318144010383859
8757,3/10/2005,15:00:00,0.27953983646049885,0.16204576395022344,0.06464863179391939,0.13675700605870608,0.6063326973047886,0.32676269370106786,0.8906554177687475,0.8683101734981933,0.09335690292850848,0.20290949057504518,1.6436848738475986,1.4501143098777522
8758,3/10/2005,16:00:00,0.022169547199366924,0.3147528861258469,0.5011923068717241,0.29941740428350727,0.29932981934742414,0.06075634385578996,0.6141271431193334,1.1288240704361805,0.5430765891166007,0.2777177959419266,1.6899013789067627,1.4638858641510373
8759,3/10/2005,17:00:00,0.08651211951464981,0.029256962058376964,0.14402020908079297,0.07086015269765225,0.3737547594583004,0.27331179196908745,0.7117253577014795,0.8547181440927331,0.09563974397514856,0.23497019287513732,1.6077387032460264,1.404735909731354
8760,3/10/2005,18:00:00,0.6012526980369137,0.29275588252935075,0.39835223571284334,0.5384140170213199,0.8807746639636446,0.7009190058249305,1.1346509542241128,0.48320267367682074,0.5686670005971095,0.11769753242587555,1.3201693384334494,1.3189458995043326
8761,3/10/2005,19:00:00,1.888104144342573,0.46870104503604737,1.337582566940848,1.219348168418876,1.857602002918895,0.9080412500363545,2.045567623657477,0.23628080614429367,1.2421051093559277,0.3314355477598227,1.4896298569837179,1.548321295269211
8762,3/10/2005,20:00:00,2.338502150549554,0.8703871707588829,1.8667264155200054,1.5582462714185814,2.5739420514860787,1.0216244162168129,2.4684932201801097,0.1329693260373753,1.7420472985701012,0.5131128607936777,1.2585473316878972,1.4652404432598847
8763,3/10/2005,21:00:00,1.5663912827661581,0.7209997686305557,0.6496955637879432,0.7329666317063359,2.234378262230206,0.8545903483043742,2.2082313146277204,0.3767317766673825,1.730633093336901,0.6520425707607435,0.585840424715619,1.127047192417574
8764,3/10/2005,22:00:00,0.21519726414521584,0.09357267969158103,0.2763061712255823,0.0640714994226008,1.0342761029423269,0.32676269370106786,1.4762447052616243,0.9385356587597377,1.0275180509717619,0.8657805860946906,0.6525975986899671,1.2968211073931533
8765,3/10/2005,23:00:00,0.23520074206176503,0.13216828352455798,0.6334782690165135,0.44690083799634206,0.23420799675040746,0.010646123482058342,0.9394545250598205,1.08125196751707,0.5755155237370296,0.9940233952950588,0.4677315784533105,1.2758251312060138
8766,3/11/2005,0:00:00,0.23520074206176503,0.05913444248404243,0.5937924803730767,0.4029696024223062,0.10861591031330385,0.05616750368291714,0.646659881313382,1.020087835192499,0.4339793788453458,1.0581447998952431,0.28800072544544986,1.234284705201351
8767,3/11/2005,1:00:00,0.23520074206176503,0.09897108305159637,0.6467068652309925,0.4751423465796508,0.08070655777172527,0.01607932738393185,0.6791926195074307,1.0495372322376628,0.4294136967520657,1.154326906795519,0.12367537412397754,1.2150948344926749
8768,3/11/2005,2:00:00,0.4925710313228968,0.34795008659880855,0.8583644046626554,0.7544194870145932,0.22629632018563914,0.341373577948687,0.28879976117884615,1.1605388057155877,0.09383606289597658,1.2718828152291901,0.10740715117184323,1.1972595428928468
8769,3/11/2005,3:00:00,0.6212561759534627,0.4209839276393241,0.9641931743784868,0.9207305931163005,0.3891008766781809,0.5518365035183598,0.05279398985866535,1.2126415851031853,0.12531667758146936,1.2718828152291901,0.14335332177341548,1.1796500144778268
8770,3/11/2005,4:00:00,1.1359967544757266,0.38114728707177015,0.8583644046626554,0.7450056508201569,0.3239790540811642,0.4015058423971649,0.03652762076164099,1.1039053498595035,0.06139712827554762,1.4108125251962558,0.4668688571875644,1.1498492740831772
8771,3/11/2005,5:00:00,0.6855987482687458,0.5305346892000975,1.0038789630219238,0.9677997740884817,0.35188840662274273,0.6553976256240718,0.06906035895568971,1.199049555697725,0.25543861723995287,1.3573780213627689,0.4052468504420124,1.1394641675820114
8772,3/11/2005,6:00:00,0.7499413205840286,0.4276233677339164,0.9245073857350501,0.8516957943571012,0.25885723148414747,0.6086280866085889,0.06906035895568971,1.112966702796477,0.22576168363363208,1.4001256244295583,0.4617336899587683,1.1410445098756672
8773,3/11/2005,7:00:00,1.0073116098451607,0.23175988494344285,0.6863926538744293,0.5159356367555413,0.13652526285488242,0.10084452015477524,0.38639797576099233,1.001965129318552,0.06187628824301572,1.47493392979644,0.6363293757378332,1.132239745668157
8774,3/11/2005,8:00:00,0.170858169746482,0.7143603285359633,0.5438667940721118,0.6545179967527004,1.2389446882472366,0.8011394465723938,0.7767908340895769,0.27252621789218756,0.9887097531788809,1.421499425962953,0.579842536221077,1.1150817436227527
8775,3/11/2005,9:00:00,1.1159932765591773,1.3119099370492726,1.7212118571607369,1.4672458548723641,2.211120468445557,1.195339846845749,1.557576550746746,0.4116059288493095,1.9041290128815456,1.1222662044954272,0.1382181545446194,1.080765739531944
8776,3/11/2005,10:00:00,0.7942804149827625,1.1890802952993145,1.2714395858684533,1.1785548782429855,2.7553528430063396,1.0683939552322956,1.915436670881282,0.0006856297829834145,2.025119588353469,0.6947901738275328,0.45746124399571864,1.080991502716752
8777,3/11/2005,11:00:00,0.7942804149827625,3.508323571624755,1.2816794835259815,2.831739340586861,2.8297777831172155,2.6819430512664537,2.3058295292098663,3.169893819489455,2.243793168863447,1.8810361589309395,2.429365459853389,2.2247077969538323
8778,3/11/2005,12:00:00,0.4925710313228968,0.48529964527252817,0.05142003557944027,0.15244673304943318,0.6295904910894374,0.6174019718687112,1.1183845851270884,0.5375707912986616,0.735314397001834,0.042889227058994124,0.8580042878418078,0.8816426105313314
8779,3/11/2005,13:00:00,0.170858169746482,0.6678842478738171,0.3189806584259698,0.4693792182621206,0.6993638724433838,0.8412276228713791,1.281048276097332,0.23175012967580694,0.5070302923378278,0.021232177541190167,0.7193547726643156,0.702838168163434
8780,3/11/2005,14:00:00,0.27953983646049885,0.9002646511845485,0.5967811789300274,0.6921733415304454,1.2203384532195174,0.9848769212760763,1.4437119670675755,0.010641061388233425,0.812930992587596,0.12810118520816374,0.7963822810962556,0.6775526914649436
8781,3/11/2005,15:00:00,0.0421730251159161,0.6745236879684094,0.3454378508549278,0.49134483604913853,0.9924120741299589,0.8646123923791205,1.411179228873527,0.18191268852245285,0.4065852862856651,0.18153568904165052,0.8939504584433801,0.7337677244821235
8782,3/11/2005,16:00:00,0.4282284590076138,0.47866020517793584,0.06763733035086997,0.25913687658637746,0.3970125532429492,0.7276444566909207,1.0207863705449423,0.33369035021675847,0.02991651359005485,0.12810118520816374,0.8117877827826437,0.7003547731305466
8783,3/11/2005,17:00:00,0.2995433143770479,0.34587140328608934,0.09409452277982798,0.2811024943733954,0.5598171097354909,0.6741935549589404,1.2159827997092345,0.4265692178207366,0.17553918060755072,0.06397978060797944,0.9863834685617082,0.9114433509259808
8784,3/11/2005,18:00:00,0.170858169746482,0.6546053676846324,0.5570953902865907,0.6576559421508458,0.8016981650958387,0.901359887319857,1.4274455979705511,0.11395254149515181,0.4065852862856651,0.17113203625936232,0.6166514280883952,0.7897569943144951
8785,3/11/2005,19:00:00,1.0516507042438943,1.3119099370492726,1.774126242018653,1.5017632542519637,1.9320269430297714,1.2521314299359783,2.159432207336647,0.592832987588779,1.625622405191458,0.40624385312670414,0.1904325480983256,0.6838740606395662
8786,3/11/2005,20:00:00,1.309020993505026,1.2654338563871264,1.734440453375216,1.4797976364649459,2.2576360560148547,1.2287466604282369,2.2407640528217687,0.5452608846696683,1.6484508156578588,0.5024259600269804,0.07659614779906705,0.587924707096187
8787,3/11/2005,21:00:00,0.6655952703521965,0.7176800485832595,0.49095240921419603,0.607448815780519,1.75991926902337,0.8345462601548815,2.0943667309485496,0.11168720326090843,0.9042446344531986,0.5131128607936777,0.10227198394304714,0.5818291011063723
8788,3/11/2005,22:00:00,0.6212561759534627,0.13008960021183882,0.38213494094141376,0.16448575216325423,0.38770943572908967,0.37687291407479945,1.1671836924181616,0.5738162030465555,0.09107406188186842,0.577234265393862,0.18443465960378347,0.5987613399669688
8789,3/11/2005,23:00:00,0.8142838928993117,0.31267420281312774,0.48796371065724525,0.28058973189463476,0.15978305663953124,0.3367847377758142,0.9394545250598205,0.5511628207041218,0.20569527418133962,0.7482246776610196,0.4411930210435843,0.6132101837946775
8790,3/12/2005,0:00:00,0.4925710313228968,0.4388235646103819,0.5276494993006821,0.3307968582649615,0.5039984046523338,0.383554276791297,1.3135810142913806,0.5488974824698785,0.5252930207109483,0.7802853799611116,0.4411930210435843,0.6412048187108634
8791,3/12/2005,1:00:00,0.8786264652145946,0.0703346393605079,0.7657642311613029,0.6226257802924855,0.1272221453410229,0.1263218122061414,0.8418563104776743,0.7301245412093479,0.1938019089806712,0.7909722807278091,0.43605785381478823,0.6608462157891553
8792,3/12/2005,2:00:00,0.8786264652145946,0.3159939228604239,0.6334782690165135,0.45003878339448744,0.1411768216118122,0.3234220123428191,0.8743890486717231,0.6485723647765866,0.2536349361607809,0.8123460822612038,0.5130853622467285,0.6409790555260555
8793,3/12/2005,3:00:00,0.9429690375298776,0.236320641725316,0.6863926538744293,0.5096597459592505,0.04023396990844859,0.32676269370106786,0.6629262504104064,0.6485723647765866,0.18514970476157905,0.7909722807278091,0.5438963656195046,0.6012447349998562
8794,3/12/2005,4:00:00,1.1359967544757266,0.1388077236191503,0.9774217705929659,0.9238685385144458,0.4216617879766892,0.2344717744847262,0.13412583534378714,0.8433914529215163,0.7485322833142063,0.7802853799611116,0.6209238740514449,0.5407402014713252
8795,3/12/2005,5:00:00,1.1359967544757266,0.2583176453218122,1.0832505403087973,1.1152832078013164,0.6077241382538797,0.49838560178637936,0.6221169082545179,0.8162073941105958,1.1708578769426177,0.8337198837945984,1.108764760787067,0.3443262306884079
8796,3/12/2005,6:00:00,1.1359967544757266,0.2815556856528853,1.0832505403087973,1.1309729347920436,0.4681773755459868,0.755618066371535,0.4594532172842743,0.7776966441284586,1.2324945852018994,0.8978412883947827,1.4374154634300116,0.2461192452969492
8797,3/12/2005,7:00:00,1.1359967544757266,0.21516128470696205,1.0435647516653606,1.0588001906346989,0.3844493179212511,0.3647583474564284,0.1503922044408115,0.736920555912078,0.995079116351333,0.8764674868613879,1.324441784396499,0.27840338072448617
8798,3/12/2005,8:00:00,1.0716541821604435,0.012658361821896153,0.8451358084481765,0.7261779784312844,0.3332821715950237,0.013986804840307116,0.08532672805271406,0.5942042471547457,0.9425737722786115,0.7482246776610196,0.9649800783807778,0.31836346443549335
8799,3/12/2005,9:00:00,1.0073116098451607,0.27615728229286995,0.5144209030862031,0.3213830220705252,0.11931046877625456,0.413620409015536,0.2562670229847975,0.4310998942892233,0.4586114703909184,0.5344866623270725,0.5747073689922808,0.301882751944513
8800,3/12/2005,10:00:00,0.7499413205840286,0.2628784021036853,0.46150651822828737,0.252348223311326,0.06675188150093597,0.500478124330004,0.597860774022309,0.4877333501453075,0.5453594301632407,0.2780010439263359,0.06632581334147523,0.361484232733812
8801,3/12/2005,11:00:00,0.6855987482687458,0.40894608418471645,0.3953635371558927,0.17703753375583592,0.19699552669496936,0.5238628938377455,0.7117253577014795,0.4378959089919534,0.43806590097115783,0.3634962500599148,0.21524566297655964,0.34793844164533494
